room_avg_temp,room_max_temp,room_min_temp,room_std_temp,room_avg_speed,room_max_speed,machine_machine_1_box_temp,machine_machine_1_surround_temp,machine_machine_2_box_temp,machine_machine_2_surround_temp,machine_machine_3_box_temp,machine_machine_3_surround_temp,machine_machine_4_box_temp,machine_machine_4_surround_temp,machine_machine_5_box_temp,machine_machine_5_surround_temp,machine_machine_6_box_temp,machine_machine_6_surround_temp,sim_ambient_mean,sim_ambient_median,ambient_cell_count,human_count,sim_wall_temp_mean,sim_wall_temp_median,frame,sim_time_s,sim_time_min,real_datetime,timestamp,ambient_temp_mean_c,background_pixels,background_confidence,date,time
20.608157213218636,25.085069639239432,20.500000000007994,0.4222196028291347,0.0,0.0,,22.059771191591615,22.58559226989746,21.1532371071947,25.083157202742203,21.99671987671272,24.55410292714754,21.69983486916269,20.522733791927912,20.609753694343624,23.077585776160994,21.334837264897423,20.634936929295925,20.5013365835257,6910,0,20.59077849062512,20.500257343379047,290,8700.0,145.0,2025-04-29 11:25:00,2025-04-29 11:25:00,21.89658164978028,240139.0,0.9094884889584782,2025-04-29,11:25:00
20.606651830731526,25.242193201653503,20.500000000007994,0.4208471049855567,0.0,0.0,,22.034165723597546,22.62328147888184,21.14773987031285,25.24015161145625,22.00534960683738,24.589994727117023,21.708755529489757,20.52290494715773,20.60859822326538,23.237837190634167,21.344373086986405,20.630973604684314,20.501332868968234,6910,0,20.590612488012944,20.50025891898207,291,8730.0,145.5,2025-04-29 11:25:30,2025-04-29 11:25:30,21.80942916870117,240015.0,0.910535083744766,2025-04-29,11:25:30
20.60471839452867,25.242193201721566,20.500000000007994,0.4152471291783802,0.0,0.0,,22.009474209372566,22.62328147888184,21.14264003851047,25.240160949363965,22.00740812263991,24.590002744033608,21.715755823981286,20.523065728739777,20.60738646493051,23.23785878112081,21.346686866803395,20.62714331649058,20.501341343394078,6910,0,20.590226240833015,20.500260455921794,292,8760.0,146.0,2025-04-29 11:26:00,2025-04-29 11:26:00,21.82457733154297,240292.0,0.909375364140296,2025-04-29,11:26:00
20.602248510541987,25.052522642376186,20.500000000007994,0.40469277661506076,0.0,0.0,,21.984526101324217,22.490461349487305,21.135763168079695,25.050635601560284,21.990529469259226,24.594492133196077,21.72213699705706,20.523215256136606,20.60612360251032,23.01894184852538,21.327276471389098,20.623439829322198,20.50134118307291,6910,0,20.58916189351316,20.500261902787766,293,8790.0,146.5,2025-04-29 11:26:30,2025-04-29 11:26:30,21.690879821777344,240071.0,0.9125739755114112,2025-04-29,11:26:30
20.600350459530535,25.052522642212004,20.500000000007994,0.39935546440709696,0.0,0.0,,21.960505099831263,22.490461349487305,21.12925852060315,25.050616815653466,21.982971036509593,24.59449732090065,21.72757737240896,20.523352773341486,20.60481455814225,23.01890355357633,21.31846528507072,20.619855976810232,20.501342512301218,6910,0,20.588442030050324,20.500262437740574,294,8820.0,147.0,2025-04-29 11:27:00,2025-04-29 11:27:00,21.79951286315918,240262.0,0.9099523384888164,2025-04-29,11:27:00
20.609888710755676,25.095508557961153,20.500000000007994,0.4435383149300805,0.0,0.0,,21.938222736559894,22.61720085144043,21.125206424589265,25.093561678325692,21.982114690321442,24.5945015499658,21.73235283635853,24.853851428100665,20.967866382384447,23.08607235748027,21.319076066537566,20.61640048829518,20.501338377399925,6910,0,20.588059319091208,20.500266402447053,295,8850.0,147.5,2025-04-29 11:27:30,2025-04-29 11:27:30,21.759923934936523,240326.0,0.9109796432762164,2025-04-29,11:27:30
20.609210575022967,25.095508557941905,20.500000000007994,0.44200235939782057,0.0,0.0,,21.916933344099338,22.61720085144043,21.121514473112633,25.09356062924995,21.980255023030672,24.594505135727324,21.736590092900027,24.85421757863596,21.12890193316884,23.08607616514293,21.317571503425736,20.61308498524587,20.50133825326835,6910,0,20.58765996626169,20.500266782413025,296,8880.0,148.0,2025-04-29 11:28:00,2025-04-29 11:28:00,21.64326477050781,240426.0,0.9123414013043516,2025-04-29,11:28:00
20.60700853144682,24.779325469933674,20.500000000007994,0.4296781597455196,0.0,0.0,,21.894162334955638,22.446245193481445,21.115342358283467,24.777613671096617,21.949491945451765,24.594508222723352,21.74036754268625,24.727389340551344,21.21424099426294,22.96830711886036,21.30506966591088,20.609893575666042,20.501343721545016,6910,0,20.58669973415088,20.500267072912443,297,8910.0,148.5,2025-04-29 11:28:30,2025-04-29 11:28:30,21.685426712036133,240384.0,0.9125517661325212,2025-04-29,11:28:30
20.60573357603561,24.77932546963171,20.500000000007994,0.4267271328234957,0.0,0.0,,21.872167743787138,22.446245193481445,21.109456200061032,24.777579477905086,21.935310735457808,24.594510900808814,21.743741746563906,24.727466412736884,21.276969279391295,22.96828349220769,21.29861623764348,20.60680925129817,20.50134988667438,6910,0,20.58608503870449,20.50026728211576,298,8940.0,149.0,2025-04-29 11:29:00,2025-04-29 11:29:00,21.70780563354492,240296.0,0.9121011169557546,2025-04-29,11:29:00
20.601608033729278,24.691198348999023,20.500000000007994,0.4011502978853815,0.0,0.0,,21.851686599126136,22.50097274780273,21.10480636289266,24.654469988107675,21.914992390345585,23.63134906756486,21.66249870321222,24.689499766228128,21.323209004380445,23.026232967558578,21.29940826509699,20.6038258816766,20.501354724594627,6910,0,20.585602364675072,20.500267409345746,299,8970.0,149.5,2025-04-29 11:29:30,2025-04-29 11:29:30,21.6197509765625,240287.0,0.9132934652103526,2025-04-29,11:29:30
20.600071328125082,24.691198348999023,20.500000000007994,0.39732732174800384,0.0,0.0,,21.832143072192117,22.50097274780273,21.10049579977587,24.65444724588948,21.903413344724616,23.63126736863405,21.62636801336704,24.689539200650607,21.362668096064123,23.026236853997865,21.29810326264954,20.600937969236245,20.501357653515363,6910,0,20.585185092476227,20.500267215961834,300,9000.0,150.0,2025-04-29 11:30:00,2025-04-29 11:30:00,21.62442207336425,240406.0,0.9141956731529164,2025-04-29,11:30:00
20.598387029014855,24.652505859414585,20.500000000007994,0.3922035581360873,0.0,0.0,,21.813366483567382,22.40772057,21.094978548737277,24.65080343044601,21.894749539210622,23.602712013251505,21.603264140866987,24.649351923347147,21.393410296718063,22.892352247352026,21.284324430794058,20.598142461253065,20.501352946129764,6910,0,20.584520056096224,20.500266966789503,301,9030.0,150.5,2025-04-29 11:30:30,2025-04-29 11:30:30,21.61495018005371,240701.0,0.9135457476288008,2025-04-29,11:30:30
20.597016564716398,24.652505859311404,20.500000000007994,0.38932719467191645,0.0,0.0,,21.795397550569856,22.40772057,21.08975663104176,24.650793805401058,21.887962383920076,23.602690873774176,21.588398675942827,24.649375952251525,21.421863159990494,22.89232599514059,21.27739176492864,20.59543671210832,20.501350588829123,6910,0,20.584026504411266,20.50026666385498,302,9060.0,151.0,2025-04-29 11:31:00,2025-04-29 11:31:00,21.632301330566406,240671.0,0.9137759638676866,2025-04-29,11:31:00
20.5964625201916,24.732460021972656,20.500000000007994,0.39299373611397154,0.0,0.0,,21.778736790367674,22.441659927368164,21.08540448204128,24.715109014903717,21.888159001714932,23.74660405757567,21.590113631540703,24.730855871573254,21.45440221815705,22.909257293535774,21.274265914409213,20.59281976782831,20.501338001670597,6910,0,20.58370849085847,20.500267815237628,303,9090.0,151.5,2025-04-29 11:31:30,2025-04-29 11:31:30,21.683324813842773,240692.0,0.9127996698062254,2025-04-29,11:31:30
20.595280569144396,24.732460021972656,20.500000000007994,0.3910046787361097,0.0,0.0,,21.76283144115526,22.441659927368164,21.081355858089147,24.71510948579591,21.885746953877323,23.746607188551543,21.587254203211586,24.730881769115683,21.48073459208215,22.909253415981993,21.27123480157202,20.590290831134087,20.50132932519125,6910,0,20.583373151533422,20.500268591521007,304,9120.0,152.0,2025-04-29 11:32:00,2025-04-29 11:32:00,21.6366024017334,240643.0,0.9142114823618388,2025-04-29,11:32:00
20.593376056660873,24.704326613834162,20.500000000007994,0.38311003227861806,0.0,0.0,,21.747242881206738,22.39133644104004,21.0767646907531,24.702566339014275,21.881716487083576,23.5689686448895,21.567855424199745,24.639126471916168,21.496073215227195,22.90171523894704,21.267778425063227,20.587846689771702,20.501312236321567,6910,0,20.583004298092032,20.500268419209696,305,9150.0,152.5,2025-04-29 11:32:30,2025-04-29 11:32:30,21.68047332763672,240165.0,0.9129521630962046,2025-04-29,11:32:30
20.592163820329358,24.704326613793317,20.500000000007994,0.3809512678779269,0.0,0.0,,21.73228278220336,22.39133644104004,21.072432493862614,24.702562325761203,21.878316990010575,23.56895040997924,21.556684803705505,24.63913500547245,21.513245071106898,22.901710099845637,21.264960159588238,20.585483063240037,20.50131494763412,6910,0,20.582665557653417,20.500268215753977,306,9180.0,153.0,2025-04-29 11:33:00,2025-04-29 11:33:00,21.69511604309082,240148.0,0.9125455968819228,2025-04-29,11:33:00
20.59092596115908,24.655437469482425,20.500000000007994,0.37804792773040863,0.0,0.0,,21.718809684139824,22.381629943847656,21.068211988168162,24.635703459882148,21.86910652869406,23.57192619800191,21.548797833059428,24.653942140445643,21.531064984065715,22.95070142961473,21.266886779662883,20.58319768728926,20.50130938087701,6910,0,20.582385587755805,20.500267982338073,307,9210.0,153.5,2025-04-29 11:33:30,2025-04-29 11:33:30,21.72243881225586,239821.0,0.9122097183941356,2025-04-29,11:33:30
20.589812969394192,24.655437469482425,20.500000000007994,0.3762792160945121,0.0,0.0,,21.705965206166184,22.381629943847656,21.064251298863073,24.635693749534006,21.863614891529924,23.571920074412947,21.542276230853286,24.653953787509458,21.547135130211558,22.950706924776803,21.266542611758908,20.580988622761843,20.50130369156842,6910,0,20.582110166708315,20.50026772020524,308,9240.0,154.0,2025-04-29 11:34:00,2025-04-29 11:34:00,21.76976776123047,239357.0,0.911822351132409,2025-04-29,11:34:00
20.58873668002395,24.65812873840332,20.500000000007994,0.37474084928073736,0.0,0.0,,21.694989689821618,22.402231216430664,21.060869815126118,24.65557058692432,21.861207236552584,23.541213051312784,21.533918642661085,24.656653589807693,21.562071500252134,22.980559719108868,21.268268946691148,20.57885340716117,20.501301176263595,6910,0,20.581939856317113,20.500269952847283,309,9270.0,154.5,2025-04-29 11:34:30,2025-04-29 11:34:30,21.7531681060791,239217.0,0.9117305756906908,2025-04-29,11:34:30
20.587703318130863,24.65812873840332,20.500000000007994,0.37327387082737007,0.0,0.0,,21.684551806801345,22.402231216430664,21.057712822957566,24.65556845053444,21.858420797972144,23.541206390836503,21.52759859094289,24.65666277253366,21.575687810592008,22.980564201128598,21.268318719044224,20.576789829088064,20.501282836224476,6910,0,20.581736818881282,20.500272861483456,310,9300.0,155.0,2025-04-29 11:35:00,2025-04-29 11:35:00,21.721160888671875,239416.0,0.9137656839977278,2025-04-29,11:35:00
20.585965841328363,24.630970001220703,20.500000000007994,0.3654539663079327,0.0,0.0,,21.673321464577185,22.34670639038086,21.05386109825093,24.490256671683078,21.84061972306329,23.46049843991412,21.515168766569577,24.629527706976123,21.58592157988173,22.881863997409532,21.259017032932864,20.574794483953568,20.501274957095788,6910,0,20.58116456466012,20.500272380510765,311,9330.0,155.5,2025-04-29 11:35:30,2025-04-29 11:35:30,21.69519424438477,238958.0,0.9142341436570444,2025-04-29,11:35:30
20.58492383924415,24.630970001220703,20.500000000007994,0.36384324134393387,0.0,0.0,,21.66242491574844,22.34670639038086,21.05020891479156,24.4902374430138,21.831597972980322,23.460487781399397,21.507134091498603,24.629532694140785,21.596405847729294,22.88184605939699,21.25463417279875,20.57286316947821,20.501268560148254,6910,0,20.580799141287713,20.50027189352789,312,9360.0,156.0,2025-04-29 11:36:00,2025-04-29 11:36:00,21.793777465820312,239389.0,0.912486972041322,2025-04-29,11:36:00
20.584271728322566,24.65384101867676,20.500000000007994,0.3651736130971064,0.0,0.0,,21.651940835634402,22.46346664428711,21.048647023856013,24.528325023065744,21.82884393516216,23.508872086868962,21.505081080374957,24.652396196203576,21.608285643790875,22.956352835551197,21.258521800561063,20.570994772219567,20.5012629402598,6910,0,20.580703013535764,20.500271403384072,313,9390.0,156.5,2025-04-29 11:36:30,2025-04-29 11:36:30,21.78035354614257,239711.0,0.9128777726095172,2025-04-29,11:36:30
20.583367412987432,24.65384101867676,20.500000000007994,0.3641084578571387,0.0,0.0,,21.64186882188714,22.46346664428711,21.047251050823764,24.528322426911437,21.8254212138594,23.50887188801372,21.50167943990782,24.652403464364674,21.61845325824761,22.956362157776407,21.259212757884146,20.569188829155056,20.501258658856663,6910,0,20.580531418152077,20.500270912314118,314,9420.0,157.0,2025-04-29 11:37:00,2025-04-29 11:37:00,21.689451217651367,239474.0,0.91436961841369,2025-04-29,11:37:00
20.58126920362282,24.522014602788126,20.500000000007994,0.3523694548316288,0.0,0.0,,21.632612823736583,22.235387802124023,21.04228331943345,24.5203296118051,21.82143826801842,23.338753650025986,21.483196130309807,24.378851902379996,21.604829758462376,22.91162078577534,21.254987277941694,20.56744230544863,20.50123834229931,6910,0,20.580191743285365,20.500270421970868,315,9450.0,157.5,2025-04-29 11:37:30,2025-04-29 11:37:30,21.57756423950196,239659.0,0.9159448946211076,2025-04-29,11:37:30
20.580291333427986,24.522014602748634,20.500000000007994,0.35084212247788094,0.0,0.0,,21.62375470608766,22.235387802124023,21.037465123880033,24.520325756474072,21.81812278800217,23.338736857451618,21.47280632655451,24.37883392006892,21.603059183072386,22.911612905331886,21.252794095967733,20.565750724357237,20.501238128855313,6910,0,20.57990353188846,20.500272443028418,316,9480.0,158.0,2025-04-29 11:38:00,2025-04-29 11:38:00,21.55402183532715,239916.0,0.9155934394746494,2025-04-29,11:38:00
20.57858019561301,24.3242301940918,20.500000000007994,0.3419438845055017,0.0,0.0,,21.609576829786437,22.19429397583008,21.032255914732385,24.285561926841673,21.79368781931516,23.335013289693187,21.465031545262846,24.322964015036888,21.600015838847316,22.77592777896876,21.23908778235191,20.564111700790964,20.50123135053662,6910,0,20.579081272187306,20.500270711560063,317,9510.0,158.5,2025-04-29 11:38:30,2025-04-29 11:38:30,21.43890380859375,239810.0,0.9174725563988158,2025-04-29,11:38:30
20.57763243014555,24.3242301940918,20.500000000007994,0.34044642245117046,0.0,0.0,,21.595559678345168,22.19429397583008,21.02735209912328,24.285535295729126,21.78173930275554,23.335007537902253,21.458863849284313,24.322957814952243,21.600716632192533,22.775901263439536,21.232623829218678,20.562521737953563,20.501225574295297,6910,0,20.578550101794338,20.50026897281898,318,9540.0,159.0,2025-04-29 11:39:00,2025-04-29 11:39:00,21.53484535217285,240170.0,0.915232049173502,2025-04-29,11:39:00
20.579484529337222,24.345849976515392,20.500000000007994,0.36257045921150505,0.0,0.0,,21.582770509905696,22.158313751220703,21.022189811678768,24.344251006134332,21.779086155655133,24.326843302874316,21.54035686397461,24.34426954403748,21.604413510854403,22.723912092462957,21.223878264701515,20.560980948614354,20.501219691286796,6910,0,20.578064694895343,20.500268483280973,319,9570.0,159.5,2025-04-29 11:39:30,2025-04-29 11:39:30,21.493438720703125,240369.0,0.9155055612412584,2025-04-29,11:39:30
20.578909656051152,24.345849976478203,20.500000000007994,0.36275104615700837,0.0,0.0,,21.570655864554798,22.158313751220703,21.017346063920264,24.34424847061367,21.77519953611885,24.326926076087435,21.57564444789755,24.344270633040214,21.60756277183125,22.723896507820303,21.218772113242725,20.55949168754606,20.501207669107796,6910,0,20.577646691281316,20.500268004521054,320,9600.0,160.0,2025-04-29 11:40:00,2025-04-29 11:40:00,21.41123962402344,240023.0,0.9172889160622107,2025-04-29,11:40:00
20.57774087543941,24.330055236816406,20.500000000007994,0.3578712805258201,0.0,0.0,,21.557780617993426,22.14580345153809,21.012618736033083,24.278599400819175,21.765428963053946,24.32872126539555,21.59522620429855,24.226771575951595,21.600733662003613,22.610145976206912,21.20482058009921,20.558051755520676,20.50119684233524,6910,0,20.576974461013787,20.500267527110207,321,9630.0,160.5,2025-04-29 11:40:30,2025-04-29 11:40:30,21.48984718322754,240339.0,0.9159042669937048,2025-04-29,11:40:30
20.57702514641027,24.330055236816406,20.500000000007994,0.35723573390348917,0.0,0.0,,21.545439090247132,22.14580345153809,21.008194952896574,24.278589107708118,21.75935394408482,24.32873966167615,21.607689717791942,24.226762378823985,21.599177922778296,22.610119952308576,21.19736913498873,20.55665693288894,20.50118398763793,6910,0,20.57648820014504,20.500267050142035,322,9660.0,161.0,2025-04-29 11:41:00,2025-04-29 11:41:00,21.548707962036133,240513.0,0.9140158224295568,2025-04-29,11:41:00
20.576647991474637,24.376575469970703,20.500000000007994,0.35921874750670724,0.0,0.0,,21.533709212325807,22.204761505126957,21.005005553372378,24.319325529650737,21.758315576786096,24.375245002043,21.62059816712369,24.22675895317727,21.599204844394027,22.765627727671482,21.206148666622557,20.555307077353888,20.50116554472667,6910,0,20.576413121399565,20.500266572563234,323,9690.0,161.5,2025-04-29 11:41:30,2025-04-29 11:41:30,21.56949806213379,240410.0,0.9143578288132772,2025-04-29,11:41:30
20.576014406684983,24.376575469970703,20.500000000007994,0.3588373333254001,0.0,0.0,,21.52257449834737,22.204761505126957,21.00206132785111,24.319324954240965,21.755859704268754,24.375257280096626,21.629255466313538,24.226757301147092,21.599825557691172,22.765647903562673,21.207960651370453,20.554002715897294,20.50115793652578,6910,0,20.576183114046234,20.50026609322188,324,9720.0,162.0,2025-04-29 11:42:00,2025-04-29 11:42:00,21.476747512817383,240404.0,0.9158687693424402,2025-04-29,11:42:00
