room_avg_temp,room_max_temp,room_min_temp,room_std_temp,room_avg_speed,room_max_speed,machine_machine_1_box_temp,machine_machine_1_surround_temp,machine_machine_2_box_temp,machine_machine_2_surround_temp,machine_machine_3_box_temp,machine_machine_3_surround_temp,machine_machine_4_box_temp,machine_machine_4_surround_temp,machine_machine_6_box_temp,machine_machine_6_surround_temp,sim_ambient_mean,sim_ambient_median,ambient_cell_count,human_count,sim_wall_temp_mean,sim_wall_temp_median,frame,sim_time_s,sim_time_min,real_datetime,timestamp,ambient_temp_mean_c,background_pixels,background_confidence,date,time
20.61270743810113,20.68943703012674,20.16168975830078,0.0406867015065298,0.0,0.0,,20.67854053463123,20.16168975830078,20.603088845977485,20.66425468869892,20.664328272022153,20.65784846148887,20.657915697378037,20.452172890328676,20.612046286651506,20.63556493342338,20.64762845770488,7025,0,20.62392332465388,20.62809167330048,18,540.0,9.0,2025-04-25 09:09:00,2025-04-25 09:09:00,19.73484992980957,258249.0,0.9704438594147508,2025-04-25,09:09:00
20.607225612725777,20.684421936208825,20.211748123168945,0.04036390773587492,0.0,0.0,,20.67349758390657,20.211748123168945,20.595318641934863,20.658864786068747,20.65893679675221,20.652317193168862,20.65239232627345,20.517414283406772,20.609769485733388,20.629955253894494,20.641919536782982,7025,0,20.618354231167515,20.622068514679775,19,570.0,9.5,2025-04-25 09:09:30,2025-04-25 09:09:30,19.717952728271484,258529.0,0.9695687548592228,2025-04-25,09:09:30
20.602014407667582,20.67951204528548,20.211748123168945,0.040083351476965186,0.0,0.0,,20.668595506378047,20.211748123168945,20.587992223219974,20.653653039545684,20.653723178227505,20.646979887508813,20.647062412127436,20.517415309579025,20.605699096668108,20.624599578601128,20.636438693369886,7025,0,20.613021761447893,20.616401659521657,20,600.0,10.0,2025-04-25 09:10:00,2025-04-25 09:10:00,19.742969512939453,258427.0,0.9688143919752968,2025-04-25,09:10:00
20.596993899761806,20.674703898412776,20.110559463500977,0.04005635028321658,0.0,0.0,,20.663830176244968,20.110559463500977,20.57943301305436,20.648613492988122,20.648681504583454,20.64182974660218,20.641919139971193,20.377940890287718,20.588827629134872,20.619484507129926,20.631169744700898,7025,0,20.607654375202635,20.61095544464536,21,630.0,10.5,2025-04-25 09:10:30,2025-04-25 09:10:30,19.64413070678711,258345.0,0.9700510702742456,2025-04-25,09:10:30
20.59231507123944,20.669994640064086,20.110559463500977,0.039667942956507315,0.0,0.0,,20.65919763720505,20.110559463500977,20.571270425937236,20.64374039415948,20.643806064040767,20.636860209522542,20.636955940831417,20.377911209227083,20.579213309961293,20.614596980416625,20.626104493167517,7025,0,20.602684526595194,20.605720755273857,22,660.0,11.0,2025-04-25 09:11:00,2025-04-25 09:11:00,19.653305053710938,258165.0,0.9687186489260744,2025-04-25,09:11:00
20.587903509245653,20.66538195450472,20.10309219360352,0.039175948280392114,0.0,0.0,,20.654694087484945,20.10309219360352,20.5634156052413,20.639028187279486,20.639091337630592,20.632064944181813,20.63216648197529,20.398459229820517,20.57392267910485,20.60992646736687,20.621227316590108,7025,0,20.59803392036361,20.60077776087951,23,690.0,11.5,2025-04-25 09:11:30,2025-04-25 09:11:30,19.635496139526367,258598.0,0.9690774870648652,2025-04-25,09:11:30
20.583720407514225,20.6608633004916,20.10309219360352,0.03867180062853939,0.0,0.0,,20.650315867005126,20.10309219360352,20.55598020082256,20.634471505906955,20.634531992274283,20.6274378394732,20.6275446576706,20.398453598107174,20.56866450153752,20.6054628482769,20.61654660756001,7025,0,20.593603716951304,20.595761691448985,24,720.0,12.0,2025-04-25 09:12:00,2025-04-25 09:12:00,19.61723518371582,258443.0,0.9689905027414168,2025-04-25,09:12:00
20.579759343236173,20.656435974069478,20.10309219360352,0.03812752642894278,0.0,0.0,,20.646059446347234,20.10309219360352,20.548945370626175,20.630065166129825,20.6301228741828,20.62297299768382,20.62308458041653,20.398447467770218,20.563695983090156,20.601196087647207,20.612041247245156,7025,0,20.589388180618897,20.59109962041267,25,750.0,12.5,2025-04-25 09:12:30,2025-04-25 09:12:30,19.66753196716309,258549.0,0.968834123318984,2025-04-25,09:12:30
20.576007239974572,20.652097552567653,20.10309219360352,0.037548754592994706,0.0,0.0,,20.64192141724347,20.10309219360352,20.542286524997007,20.625804160042755,20.625859002548413,20.61866472716418,20.618780572605868,20.39844165142069,20.559042657746115,20.597116634289822,20.607714058988435,7025,0,20.585376781620287,20.586712214253648,26,780.0,13.0,2025-04-25 09:13:00,2025-04-25 09:13:00,19.669084548950195,258434.0,0.9688152971358258,2025-04-25,09:13:00
20.572527427227275,20.647846165100738,20.120668411254883,0.036740371326277686,0.0,0.0,,20.637898484345264,20.120668411254883,20.53626084028609,20.62168364949368,20.62173556350503,20.614507535242968,20.614627158584707,20.524505659516514,20.565995652440563,20.593216069794263,20.60356318063814,7025,0,20.58179787985503,20.582429431193855,27,810.0,13.5,2025-04-25 09:13:30,2025-04-25 09:13:30,19.756179809570312,258546.0,0.969055554910925,2025-04-25,09:13:30
20.569170381142275,20.643680537798407,20.120668411254883,0.03609892490502787,0.0,0.0,,20.633987458067445,20.120668411254883,20.53055610378534,20.617698960083718,20.617747904337335,20.610496121377707,20.610619057079184,20.524523363530015,20.566740986298573,20.58948667638075,20.599555074749713,7025,0,20.578266536072057,20.578531152075712,28,840.0,14.0,2025-04-25 09:14:00,2025-04-25 09:14:00,19.70146751403809,258467.0,0.9696410712005789,2025-04-25,09:14:00
20.566037184712126,20.639599962206322,20.16133499145508,0.03539709720725987,0.0,0.0,,20.630185248341615,20.16133499145508,20.52579339746271,20.613845575405907,20.613891527921904,20.606625370532438,20.606751173962756,20.609714571889658,20.57329902903272,20.585920086880837,20.59571059657998,7025,0,20.575036552902766,20.574847887714796,29,870.0,14.5,2025-04-25 09:14:30,2025-04-25 09:14:30,19.80039978027344,258511.0,0.9689184526964036,2025-04-25,09:14:30
20.56302214486445,20.63571426903907,20.16133499145508,0.034727117133249524,0.0,0.0,,20.626488859142437,20.16133499145508,20.521282860176402,20.610119131509773,20.610162087385394,20.60289034677442,20.603018595340867,20.60973008887734,20.57489921572905,20.5825087817303,20.59200008940417,7025,0,20.571862916981207,20.572322507447534,30,900.0,15.0,2025-04-25 09:15:00,2025-04-25 09:15:00,19.843305587768555,258734.0,0.9686037349169416,2025-04-25,09:15:00
20.56022989551495,20.70793415308357,20.29833412,0.034050504622693295,0.0,0.0,,20.62289538367157,20.29833412,20.519182399316918,20.60651541158001,20.606555380966988,20.59928628708266,20.59941658093187,20.70788156360327,20.583715305515014,20.579245344914767,20.588446158943118,7025,0,20.569030757531905,20.569214142674078,31,930.0,15.5,2025-04-25 09:15:30,2025-04-25 09:15:30,19.84708976745605,258671.0,0.9684054503597234,2025-04-25,09:15:30
20.55752412778699,20.70794769727952,20.29833412,0.03336018917422742,0.0,0.0,,20.619402000100326,20.29833412,20.517221227912767,20.603030340818457,20.60306734707388,20.59580859536143,20.595940557726042,20.707900895317643,20.586896746027545,20.576123260445065,20.58503148310803,7025,0,20.566223782146967,20.566186864564703,32,960.0,16.0,2025-04-25 09:16:00,2025-04-25 09:16:00,19.975786209106445,259334.0,0.9673309805116184,2025-04-25,09:16:00
20.55506186333551,20.86283660676857,20.377139782116625,0.03305741783488956,0.0,0.0,,20.616005967785615,20.48602294921875,20.518321522875905,20.599659981519537,20.59969405951914,20.59245283665263,20.59258611390581,20.86273262610903,20.60209615932032,20.573136120914214,20.581745086881398,7025,0,20.563855839772966,20.563410042937736,33,990.0,16.5,2025-04-25 09:16:30,2025-04-25 09:16:30,20.010009765625,259298.0,0.9665322331834414,2025-04-25,09:16:30
20.55263835988816,20.862858809226932,20.400928276426665,0.03239995034418145,0.0,0.0,,20.612704623886753,20.48602294921875,20.519374757306515,20.59640052832987,20.596431722933417,20.589214731540647,20.58934899301219,20.862763999350143,20.608587937793757,20.570278481216075,20.57859526803424,7025,0,20.561432605953815,20.5606153155317,34,1020.0,17.0,2025-04-25 09:17:00,2025-04-25 09:17:00,19.941133499145508,259218.0,0.9667667513444282,2025-04-25,09:17:00
20.550269168475833,20.76821708244626,20.41354697413126,0.03137217146579309,0.0,0.0,,20.609495380323647,20.43493270874023,20.519452011913483,20.593248303683893,20.593276668341733,20.58609015074412,20.586225088344058,20.768163536100406,20.603667539942006,20.567543009651487,20.575564504517626,7025,0,20.558877673916367,20.558258995859124,35,1050.0,17.5,2025-04-25 09:17:30,2025-04-25 09:17:30,19.91534996032715,258874.0,0.9669683055270132,2025-04-25,09:17:30
20.54806169775982,20.7682090719659,20.423495922325472,0.030664268624325232,0.0,0.0,,20.606375721029092,20.43493270874023,20.519375067634908,20.590199753407127,20.590225348897857,20.583075109889087,20.583210437577556,20.768153407809034,20.60239575962096,20.564922824615284,20.572654998665925,7025,0,20.55651196348151,20.555663569495934,36,1080.0,18.0,2025-04-25 09:18:00,2025-04-25 09:18:00,20.000852584838867,258889.0,0.96796461272978,2025-04-25,09:18:00
20.54590169348156,20.67109824438945,20.375926971435547,0.029722009669081718,0.0,0.0,,20.603343199459612,20.375926971435547,20.518236308771105,20.587251442480333,20.587274335769663,20.58016576445775,20.580301217594553,20.67107943546862,20.59333856171847,20.562412303450387,20.569910078179216,7025,0,20.554073790526076,20.55310411465414,37,1110.0,18.5,2025-04-25 09:18:30,2025-04-25 09:18:30,19.836048126220703,258412.0,0.96987550404006,2025-04-25,09:18:30
20.543896019954293,20.671086076354996,20.375926971435547,0.029010679189059845,0.0,0.0,,20.60039543633229,20.375926971435547,20.51702878701227,20.584400050957132,20.584420314168597,20.577358404907944,20.577493739509457,20.671062166074613,20.589471479208754,20.560005835638158,20.56721527323785,7025,0,20.55184499349991,20.550659738470898,38,1140.0,19.0,2025-04-25 09:19:00,2025-04-25 09:19:00,19.842378616333008,258299.0,0.9685208566428828,2025-04-25,09:19:00
20.54199094565635,20.671082581607415,20.375926971435547,0.028316145894925898,0.0,0.0,,20.597530117549496,20.375926971435547,20.51580235825066,20.581642370029094,20.581660079517434,20.574649451958003,20.57478444388557,20.671056163914866,20.587210354083815,20.557699128790624,20.564624582634632,7025,0,20.549744958534212,20.548327482558523,39,1170.0,19.5,2025-04-25 09:19:30,2025-04-25 09:19:30,19.85746192932129,258176.0,0.9679042833183564,2025-04-25,09:19:30
20.540178900881607,20.671081071199854,20.375926971435547,0.027632202032561008,0.0,0.0,,20.59474499226066,20.375926971435547,20.514576363475477,20.578975298231722,20.578990533751103,20.57203545203205,20.572169896131438,20.671053225171253,20.585527375394083,20.555487902892143,20.562127581188808,7025,0,20.5477479362143,20.546056427495234,40,1200.0,20.0,2025-04-25 09:20:00,2025-04-25 09:20:00,19.948415756225582,258409.0,0.9685252472824089,2025-04-25,09:20:00
20.538411481843276,20.604644417252608,20.38670539855957,0.02681481793523596,0.0,0.0,,20.592037871004155,20.38670539855957,20.513532215114946,20.576395837786052,20.57640868174473,20.569513072860577,20.56964678206945,20.596051600945408,20.57736743480003,20.55336755534223,20.55973749382089,7025,0,20.545706767733826,20.543921398000307,41,1230.0,20.5,2025-04-25 09:20:30,2025-04-25 09:20:30,19.83155059814453,258302.0,0.9694827904932986,2025-04-25,09:20:30
20.53676202108828,20.597318180701645,20.38670539855957,0.026129371400749866,0.0,0.0,,20.589406623885786,20.38670539855957,20.512497074387845,20.573901091070294,20.573911627864508,20.56707909923177,20.5672119036686,20.59603654334099,20.573196373375676,20.551333515502105,20.557437666777652,7025,0,20.543831251151552,20.541884766630147,42,1260.0,21.0,2025-04-25 09:21:00,2025-04-25 09:21:00,19.823036193847656,258087.0,0.968555479838194,2025-04-25,09:21:00
20.53524692507236,20.686979869988196,20.39101219177246,0.025642354935817124,0.0,0.0,,20.586849178773914,20.39101219177246,20.511536530246637,20.57148825721604,20.57149657263671,20.564730428888815,20.564862174934362,20.686938009419443,20.57850587391729,20.54938273993276,20.555224660638913,7025,0,20.542230716951323,20.539934491077638,43,1290.0,21.5,2025-04-25 09:21:30,2025-04-25 09:21:30,19.93628692626953,258363.0,0.9680759846611164,2025-04-25,09:21:30
20.533762347942858,20.686989348079706,20.39101219177246,0.025013830308021557,0.0,0.0,,20.58436351951494,20.39101219177246,20.510580403951547,20.56915462882477,20.569160809530093,20.562464068568293,20.562594617949596,20.686950465249158,20.579692294750643,20.547512365166543,20.55309322266629,7025,0,20.540617931393655,20.53806589145561,44,1320.0,22.0,2025-04-25 09:22:00,2025-04-25 09:22:00,19.92046546936035,258275.0,0.968156156228826,2025-04-25,09:22:00
20.5323114999206,20.605006924784085,20.45026971262013,0.024150362941448112,0.0,0.0,,20.58194768418835,20.52727699279785,20.511814425361088,20.566897588799538,20.566901721847948,20.560277130175603,20.560406359059872,20.605000900089994,20.57231888825089,20.54571808998467,20.551042355546077,7025,0,20.538939714928684,20.536312758417584,45,1350.0,22.5,2025-04-25 09:22:30,2025-04-25 09:22:30,19.853858947753903,258321.0,0.9682938693524724,2025-04-25,09:22:30
20.53095556508226,20.604996625905688,20.4634190997313,0.023496106764518004,0.0,0.0,,20.57959976342273,20.52727699279785,20.513000954289335,20.564714607287574,20.564716779725632,20.55816682709261,20.558294625198137,20.604986884042987,20.568764442140605,20.543995872895618,20.549074034860645,7025,0,20.5374084680624,20.534637798675327,46,1380.0,23.0,2025-04-25 09:23:00,2025-04-25 09:23:00,19.85288619995117,258163.0,0.9686251999705612,2025-04-25,09:23:00
20.529664844533965,20.6049930756087,20.473754911893653,0.02286277471315379,0.0,0.0,,20.577317898789588,20.52727699279785,20.514065343437032,20.5626032387298,20.562603537229805,20.556130470613454,20.556256740342494,20.604981356560373,20.566418251481856,20.542342920782488,20.547192926533203,7025,0,20.535964041112063,20.532984558293343,47,1410.0,23.5,2025-04-25 09:23:30,2025-04-25 09:23:30,19.839710235595703,258283.0,0.9682853328519492,2025-04-25,09:23:30
20.52843441610914,20.604991131074737,20.481951722711273,0.022245593305593486,0.0,0.0,,20.57510028128306,20.52727699279785,20.514994711321116,20.560561119012714,20.560559629555794,20.554165466504177,20.5542901221023,20.604978176610008,20.564540654550964,20.540756443630492,20.545376093909585,7025,0,20.534588044194056,20.53142681944224,48,1440.0,24.0,2025-04-25 09:24:00,2025-04-25 09:24:00,19.80078887939453,258362.0,0.9680557826808897,2025-04-25,09:24:00
20.52726072671598,20.604989651653288,20.488158410002693,0.021643084925938753,0.0,0.0,,20.57294514988938,20.52727699279785,20.515795463063526,20.558585962719615,20.558582770319635,20.552269311682306,20.552392278426982,20.60497581059511,20.56289777252314,20.53923364006084,20.543629422403914,7025,0,20.533273024461806,20.529969965128736,49,1470.0,24.5,2025-04-25 09:24:30,2025-04-25 09:24:30,19.88367080688477,258527.0,0.9674053628827936,2025-04-25,09:24:30
20.52614072952773,20.604988367536986,20.49238726784754,0.021054649904212876,0.0,0.0,,20.57085079024989,20.52727699279785,20.516479421169734,20.556675560476712,20.55667074894146,20.550439591012093,20.55056080443339,20.60497382081501,20.561404149030277,20.53777177283665,20.541951218496582,7025,0,20.532014715377475,20.528584433223052,50,1500.0,25.0,2025-04-25 09:25:00,2025-04-25 09:25:00,19.892784118652344,258340.0,0.9668806732406906,2025-04-25,09:25:00
20.525117838539654,20.70544532161423,20.410385131835938,0.020811215193402146,0.0,0.0,,20.56881553341911,20.410385131835938,20.515187664437,20.554827776391114,20.554821428116952,20.54867397421174,20.54879337934635,20.705391276228628,20.569020741296583,20.536368674249253,20.540339568605276,7025,0,20.53096169996493,20.52728152862892,51,1530.0,25.5,2025-04-25 09:25:30,2025-04-25 09:25:30,19.91114997863769,258190.0,0.9664559045664046,2025-04-25,09:25:30
20.524103277290997,20.705457344697194,20.410385131835938,0.02029993793035743,0.0,0.0,,20.566837754704338,20.410385131835938,20.51384406502008,20.55304054557716,20.553032741374,20.546970212868878,20.547087763548337,20.705407799676923,20.57158967355556,20.535022376958608,20.538819946304727,7025,0,20.529852781392638,20.526036679992778,52,1560.0,26.0,2025-04-25 09:26:00,2025-04-25 09:26:00,19.90424346923828,257811.0,0.9669273227286656,2025-04-25,09:26:00
20.523131040254203,20.705460640631994,20.410385131835938,0.01978758453346579,0.0,0.0,,20.564915872563567,20.410385131835938,20.512529031593,20.551311871767844,20.551302690711466,20.54532613756057,20.545441795734035,20.705413120374352,20.572581982736512,20.533729862915486,20.537332393272507,7025,0,20.528760624078487,20.52489250199544,53,1590.0,26.5,2025-04-25 09:26:30,2025-04-25 09:26:30,19.89432144165039,257986.0,0.966748680160939,2025-04-25,09:26:30
20.522201124379183,20.705461881992278,20.410385131835938,0.01928296414063989,0.0,0.0,,20.563048347535382,20.410385131835938,20.511264492539702,20.54963982500849,20.549629344317303,20.543739655074067,20.543853390165676,20.705415343709298,20.57300266341151,20.532488474191602,20.535920632670212,7025,0,20.527703812166827,20.52371699230177,54,1620.0,27.0,2025-04-25 09:27:00,2025-04-25 09:27:00,19.89835929870605,257884.0,0.9674828362752244,2025-04-25,09:27:00
20.521312073513656,20.705462554744827,20.410385131835938,0.01878894129253178,0.0,0.0,,20.56123368118038,20.410385131835938,20.510054520633282,20.548022539429397,20.548010834363254,20.542208745725336,20.54232053402598,20.70541652246454,20.573173272920457,20.531295875527444,20.534534633841314,7025,0,20.526686648894064,20.522636191563695,55,1650.0,27.5,2025-04-25 09:27:30,2025-04-25 09:27:30,19.88180160522461,257721.0,0.9670174457067916,2025-04-25,09:27:30
20.520462096829224,20.705463012123232,20.410385131835938,0.018306506393910727,0.0,0.0,,20.559470415017785,20.410385131835938,20.50889737600624,20.546458211094777,20.54644535487358,20.54073146077181,20.540841284864648,20.705417251666358,20.573211775000626,20.530149932094396,20.53321929537717,7025,0,20.52570939828758,20.52160486757955,56,1680.0,28.0,2025-04-25 09:28:00,2025-04-25 09:28:00,19.962635040283203,257958.0,0.9668223000449686,2025-04-25,09:28:00
20.51965990849171,20.735529323361774,20.34473991394043,0.01804184555772644,0.0,0.0,,20.557757129449538,20.34473991394043,20.50673875295095,20.54494509592532,20.544931159665207,20.539305919915712,20.539413768135354,20.73547206547565,20.575862365923964,20.529048781329248,20.531953636444264,7025,0,20.524807490221786,20.520620745523125,57,1710.0,28.5,2025-04-25 09:28:30,2025-04-25 09:28:30,19.879880905151367,257828.0,0.9672637863226649,2025-04-25,09:28:30
20.518883484401243,20.73553349794173,20.34473991394043,0.017610990564271716,0.0,0.0,,20.556092442679603,20.34473991394043,20.5046490516689,20.543481507691713,20.54346656035701,20.53793030889552,20.53803617481983,20.735477814011798,20.57691987535322,20.52799067384186,20.530741923871194,7025,0,20.523911411190312,20.51968165568364,58,1740.0,29.0,2025-04-25 09:29:00,2025-04-25 09:29:00,19.87397766113281,257637.0,0.9675893311131554,2025-04-25,09:29:00
20.518115613687744,20.69837032788071,20.321611404418945,0.016996802582149875,0.0,0.0,,20.554475009648087,20.321611404418945,20.50229411262248,20.542065816076484,20.54204992444574,20.536602877162075,20.53670675913565,20.69832980361422,20.574113357842332,20.52697343293386,20.52956167563574,7025,0,20.522966770589107,20.518720166901915,59,1770.0,29.5,2025-04-25 09:29:30,2025-04-25 09:29:30,19.85975456237793,257848.0,0.967923871331172,2025-04-25,09:29:30
20.51739925126838,20.698366269338592,20.321611404418945,0.016558754964726943,0.0,0.0,,20.552903521001493,20.321611404418945,20.5000566533963,20.540696444801945,20.54067967344637,20.53532193563648,20.535423836324618,20.69832429605573,20.572986790042943,20.52599497271899,20.528452332805358,7025,0,20.522093898526578,20.517846628088364,60,1800.0,30.0,2025-04-25 09:30:00,2025-04-25 09:30:00,19.7737045288086,257426.0,0.9675500799258816,2025-04-25,09:30:00
20.516625838925844,20.59328794291288,20.222251892089844,0.01576601577084313,0.0,0.0,,20.551376702111035,20.222251892089844,20.49635510220365,20.539371869821885,20.5393542810948,20.534085854546895,20.534185780518822,20.56442393349493,20.560358364129186,20.52505314481701,20.52738135285389,7025,0,20.52098849468856,20.517020634959458,61,1830.0,30.5,2025-04-25 09:30:30,2025-04-25 09:30:30,19.74323844909668,257406.0,0.9675207891424442,2025-04-25,09:30:30
20.515954183731647,20.577585280680967,20.222251892089844,0.015319428488155066,0.0,0.0,,20.54989331213967,20.222251892089844,20.49281027371557,20.538090617574504,20.53807227161058,20.532893061341742,20.53299102268149,20.56439902268368,20.554746733166798,20.524145542015198,20.526331601316343,7025,0,20.520063268737413,20.51620921637142,62,1860.0,31.0,2025-04-25 09:31:00,2025-04-25 09:31:00,19.75643920898437,257497.0,0.967655327052354,2025-04-25,09:31:00
20.515335834804347,20.59653986436141,20.23495483398437,0.01495936945858309,0.0,0.0,,20.548452143150534,20.23495483398437,20.489676929782572,20.536851263294906,20.536832218017945,20.531742038676253,20.531838048620116,20.596525944175745,20.554285920740675,20.52327158310065,20.525306658917096,7025,0,20.51928015274182,20.5154365967652,63,1890.0,31.5,2025-04-25 09:31:30,2025-04-25 09:31:30,19.765493392944336,257761.0,0.9672898295320084,2025-04-25,09:31:30
20.51472975151813,20.596540997295765,20.23495483398437,0.014571688838784656,0.0,0.0,,20.54705201924967,20.23495483398437,20.486749532297527,20.53565242938474,20.535632740522864,20.530631322470004,20.530725397069332,20.596526602213913,20.55306614620223,20.52243055005556,20.524330406373906,7025,0,20.5185118461833,20.514684695790077,64,1920.0,32.0,2025-04-25 09:32:00,2025-04-25 09:32:00,19.74372673034668,257511.0,0.9672282810248882,2025-04-25,09:32:00
20.514137763875784,20.57655906849992,20.239368438720703,0.014132507096121918,0.0,0.0,,20.54569179575864,20.239368438720703,20.48407967245384,20.5344927838369,20.534472504944503,20.529559500033066,20.529651657840997,20.576551835214374,20.549962244819657,20.521621046778424,20.523397037386804,7025,0,20.517735849039557,20.513975326727476,65,1950.0,32.5,2025-04-25 09:32:30,2025-04-25 09:32:30,19.73641395568848,257766.0,0.9678814797141594,2025-04-25,09:32:30
20.513579587312858,20.576555313951022,20.239368438720703,0.01375574393232087,0.0,0.0,,20.544370358410983,20.239368438720703,20.481578920841642,20.5333710387138,20.533350221198994,20.528525208258152,20.528615470039025,20.576546524702604,20.547940992038946,20.520841664662452,20.522499548952045,7025,0,20.51701115547219,20.51330056527301,66,1980.0,33.0,2025-04-25 09:33:00,2025-04-25 09:33:00,19.73814582824707,258064.0,0.9679760277489304,2025-04-25,09:33:00
20.513062583877932,20.610363975678986,20.21381187438965,0.013541588999543133,0.0,0.0,,20.543086622568197,20.21381187438965,20.478821156607445,20.53228594867696,20.532264641833947,20.527527131876408,20.527615520336706,20.610341090336963,20.549366656099608,20.520091472365728,20.52161402145972,7025,0,20.516377486699092,20.51266520800234,67,2010.0,33.5,2025-04-25 09:33:30,2025-04-25 09:33:30,19.76895904541016,257888.0,0.9674096652422756,2025-04-25,09:33:30
20.51255373620668,20.610366911744492,20.21381187438965,0.013213564588097675,0.0,0.0,,20.541839532458138,20.21381187438965,20.47621132407546,20.531236309566374,20.53121456061197,20.52656400177487,20.526650541314073,20.610344983619417,20.549277540152186,20.519369595752124,20.520786214189997,7025,0,20.515738396445535,20.51199595742144,68,2040.0,34.0,2025-04-25 09:34:00,2025-04-25 09:34:00,19.772367477416992,257985.0,0.9679901447758592,2025-04-25,09:34:00
20.512076544188954,20.618161345194665,20.27773666381836,0.012803986549552211,0.0,0.0,,20.540628060445314,20.27773666381836,20.474777089190184,20.530220957027737,20.5301988111415,20.52563459337325,20.525719309853674,20.61813665478204,20.549470958455597,20.51867482130217,20.520008806320757,7025,0,20.515149765669015,20.5114278969224,69,2070.0,34.5,2025-04-25 09:34:30,2025-04-25 09:34:30,19.78969955444336,257940.0,0.9679731720555168,2025-04-25,09:34:30
20.511610874163946,20.618161968851762,20.27773666381836,0.012472560348231139,0.0,0.0,,20.539451206340516,20.27773666381836,20.473465838301962,20.52923876518595,20.52921626555334,20.524737725057737,20.52482064559272,20.61813765292822,20.549158301831486,20.518006099449234,20.519241538407538,7025,0,20.51457497809099,20.510893513020324,70,2100.0,35.0,2025-04-25 09:35:00,2025-04-25 09:35:00,19.88177299499512,258145.0,0.9669342811210754,2025-04-25,09:35:00
20.511221646827604,20.69994421998103,20.368383407592773,0.012487753849165655,0.0,0.0,,20.538307996750564,20.368383407592773,20.473681060160736,20.528288645363627,20.528265833221404,20.523872256670398,20.523953409429556,20.69988830777352,20.55602747715594,20.517362779800802,20.518484854774588,7025,0,20.514198314741538,20.510384126474882,71,2130.0,35.5,2025-04-25 09:35:30,2025-04-25 09:35:30,19.86318016052246,258015.0,0.9669716392457804,2025-04-25,09:35:30
20.51080449551676,20.69995454678258,20.368383407592773,0.012210458826524684,0.0,0.0,,20.537197484461643,20.368383407592773,20.473923229437492,20.52736954484233,20.527346459526164,20.523037088051545,20.523116502082726,20.699902676152174,20.55867676018491,20.516744477144258,20.517755625095795,7025,0,20.51375479255329,20.509898571022262,72,2160.0,36.0,2025-04-25 09:36:00,2025-04-25 09:36:00,19.90314483642578,257789.0,0.9663510540597156,2025-04-25,09:36:00
20.510427173051042,20.749412075049726,20.33590507507324,0.012378417507166423,0.0,0.0,,20.53611874784706,20.33590507507324,20.473611166189063,20.526480445666035,20.526457124659487,20.522231157633676,20.522308862700154,20.749342986523658,20.564406990765022,20.51615007502983,20.517073628940455,7025,0,20.513385770184875,20.509411438221136,73,2190.0,36.5,2025-04-25 09:36:30,2025-04-25 09:36:30,19.84038543701172,257678.0,0.9657316374506166,2025-04-25,09:36:30
20.51004380945106,20.749419925748548,20.33590507507324,0.01215668912301985,0.0,0.0,,20.53507089029609,20.33590507507324,20.47326277541249,20.525620363484304,20.525596842469174,20.52145344108485,20.521529467517336,20.749354341107242,20.567096062675482,20.515578696859865,20.516419760070217,7025,0,20.51297261568753,20.508968006670045,74,2220.0,37.0,2025-04-25 09:37:00,2025-04-25 09:37:00,19.84103775024414,257667.0,0.9664677422797642,2025-04-25,09:37:00
20.509648677842534,20.705691310047083,20.33814049,0.011532516060944258,0.0,0.0,,20.53405303966584,20.33814049,20.472934053925616,20.524788346434715,20.52476465934224,20.52070294999998,20.520777328562133,20.705644496211914,20.564813673635964,20.515028850583864,20.51579103349764,7025,0,20.51247631341227,20.508554043656915,75,2250.0,37.5,2025-04-25 09:37:30,2025-04-25 09:37:30,19.857830047607425,257876.0,0.9666014988793064,2025-04-25,09:37:30
20.509288729500202,20.70568737260287,20.33814049,0.011260518249638113,0.0,0.0,,20.533064347757982,20.33814049,20.472596884698913,20.523983474062696,20.52395965312536,20.51997873063842,20.520051492404843,20.70563945800501,20.56431572025031,20.514499177651768,20.515145435076043,7025,0,20.512035460567173,20.5081592943638,76,2280.0,38.0,2025-04-25 09:38:00,2025-04-25 09:38:00,20.02539825439453,258101.0,0.966101751349278,2025-04-25,09:38:00
20.50912002888289,20.96105798191738,20.42245678364649,0.013956085547084895,0.0,0.0,,20.532103989818115,20.58380699157715,20.476187531845934,20.523204856277825,20.523180932081388,20.519279862705634,20.51935103895196,20.96091080894216,20.587167952059637,20.5139902839616,20.51456602760344,7025,0,20.51216690883607,20.507754003138025,77,2310.0,38.5,2025-04-25 09:38:30,2025-04-25 09:38:30,20.056655883789062,257647.0,0.9673454620080963,2025-04-25,09:38:30
20.50882398511199,20.961091426333205,20.445783318998586,0.014006552372518586,0.0,0.0,,20.53117116404224,20.58380699157715,20.479689699091633,20.522451632344787,20.522427633880557,20.51860545817834,20.518675080281973,20.960956929549095,20.597074812777876,20.513503376949853,20.514009747174025,7025,0,20.51204293397481,20.507388549074182,78,2340.0,39.0,2025-04-25 09:39:00,2025-04-25 09:39:00,20.57998275756836,241347.0,0.9221661394175192,2025-04-25,09:39:00
