room_avg_temp,room_max_temp,room_min_temp,room_std_temp,room_avg_speed,room_max_speed,machine_machine_1_box_temp,machine_machine_1_surround_temp,machine_machine_2_box_temp,machine_machine_2_surround_temp,machine_machine_3_box_temp,machine_machine_3_surround_temp,machine_machine_4_box_temp,machine_machine_4_surround_temp,machine_machine_6_box_temp,machine_machine_6_surround_temp,sim_ambient_mean,sim_ambient_median,ambient_cell_count,human_count,frame,sim_time_s,sim_time_min,real_datetime,timestamp,real_ambient_temp_median,real_ambient_temp_mean,bg_count
20.514630760827878,22.425816727934112,20.500000000002665,0.10115310288993234,0.0,0.0,,20.90614170341459,22.38895606994629,20.866030514331925,21.20421127894559,20.689384825616383,20.504066087513017,20.50204481620749,21.377720859459885,20.693157279775157,20.51503768768628,20.500000118642113,9048,0,471,14130.0,235.5,2025-04-23 18:24:30,2025-04-23 18:24:34,20.56016540527344,20.56016540527344,1
20.513503239963327,22.38895606994629,20.500000000002665,0.09140764718599621,0.0,0.0,,20.896873452966265,22.38895606994629,20.860193854283136,21.12577426681512,20.674040328913918,20.50362285491018,20.50183569391703,21.37771927925337,20.691871627535193,20.513729113497764,20.50000011457717,9048,0,472,14160.0,236.0,2025-04-23 18:25:00,2025-04-23 18:25:04,20.57366943359375,20.57366943359375,1
20.51250733739148,22.41621398925781,20.500000000002665,0.08321760472208431,0.0,0.0,,20.87429920527896,22.41621398925781,20.85490972899763,21.05650078528574,20.659645358185216,20.503228202481345,20.50164787475619,21.45606268815732,20.697598766657986,20.51254238491452,20.500000112431366,9048,0,473,14190.0,236.5,2025-04-23 18:25:30,2025-04-23 18:25:34,20.56825256347656,20.56825256347656,1
20.511555852801603,22.41621398925781,20.500000000002665,0.0757179342140282,0.0,0.0,,20.84665778305747,22.41621398925781,20.849747288645545,20.99521819384603,20.646213391221206,20.50287677391194,20.50147920120531,21.456074093262615,20.69939763577283,20.51146389477999,20.500000107921,9048,0,474,14220.0,237.0,2025-04-23 18:26:00,2025-04-23 18:26:04,20.565614700317383,20.565614700317383,1
20.510686025103826,22.41621398925781,20.500000000002665,0.06919604767639302,0.0,0.0,,20.81948309117842,22.41621398925781,20.844718994736212,20.94093074081267,20.63373307600694,20.502563807303797,20.501327732394216,21.45607741256307,20.700079203225723,20.51048342826459,20.500000101834946,9048,0,475,14250.0,237.5,2025-04-23 18:26:30,2025-04-23 18:26:34,20.51786994934082,20.51786994934082,1
20.50989322985193,22.41621398925781,20.500000000002665,0.06355252205513119,0.0,0.0,,20.793667864197364,22.41621398925781,20.83984472912849,20.8927856364696,20.622176702268234,20.50228506873754,20.501191722626327,21.45607865661868,20.700393079134926,20.5095918266483,20.50000009888363,9048,0,476,14280.0,238.0,2025-04-23 18:27:00,2025-04-23 18:27:04,20.463010787963867,20.463010787963867,1
20.509077604969484,22.333755493164062,20.500000000002665,0.05742667164038687,0.0,0.0,,20.769450488322146,22.333755493164062,20.83385590759604,20.85004749080664,20.611506060882572,20.502036793319707,20.501069601990345,21.309448915075862,20.68776607050489,20.508780243506045,20.500000096355272,9048,0,477,14310.0,238.5,2025-04-23 18:27:30,2025-04-23 18:27:34,20.54634094238281,20.54634094238281,1
20.50840434072347,22.333755493164062,20.500000000002665,0.05304213034867544,0.0,0.0,,20.746883649717876,22.333755493164062,20.82815023404835,20.81207862625759,20.601676532404998,20.501815632864016,20.500959958862673,21.309425206559943,20.68274385357516,20.508040523082794,20.500000093330737,9048,0,478,14340.0,239.0,2025-04-23 18:28:00,2025-04-23 18:28:04,20.585731506347656,20.585731506347656,1
20.507887918966127,22.46808624267578,20.500000000002665,0.050822082388452115,0.0,0.0,,20.72594894912325,22.46808624267578,20.8248686157896,20.778323608041685,20.59263995674167,20.50161860945359,20.50086152412154,21.443865408113794,20.691785291127587,20.507367129728355,20.50000008927147,9048,0,479,14370.0,239.5,2025-04-23 18:28:30,2025-04-23 18:28:34,20.54834747314453,20.54834747314453,1
20.507352134019104,22.46808624267578,20.500000000002665,0.04787200550055875,0.0,0.0,,20.70659369188738,22.46808624267578,20.8217621603593,20.74829686846128,20.584346651636338,20.501443074217093,20.500773156909712,21.443883415619137,20.694688569113907,20.50675507908273,20.500000086302837,9048,0,480,14400.0,240.0,2025-04-23 18:29:00,2025-04-23 18:29:04,20.57161521911621,20.57161521911621,1
20.506838508045945,22.464784622192383,20.500000000002665,0.04497060106447611,0.0,0.0,,20.688746494172005,22.464784622192383,20.818715282825597,20.72157264896903,20.576746828758473,20.50128667072875,20.50069383179708,21.40489703827462,20.692465720820596,20.50619833786848,20.5000000837246,9048,0,481,14430.0,240.5,2025-04-23 18:29:30,2025-04-23 18:29:36,20.559797286987305,20.559797286987305,1
20.506387420491684,22.464784622192383,20.500000000002665,0.04279360731312682,0.0,0.0,,20.672325682449724,22.464784622192383,20.815773796245225,20.697776713509946,20.569791578482366,20.50114730250928,20.50062262720873,21.404892621971758,20.69171674304782,20.505691501113713,20.500000079859355,9048,0,482,14460.0,241.0,2025-04-23 18:30:00,2025-04-23 18:30:04,20.51779556274414,20.51779556274414,1
20.505966247248082,22.40256118774414,20.500000000002665,0.04063395408982834,0.0,0.0,,20.65724450495897,22.40256118774414,20.811973134147973,20.676579440902778,20.563433542898792,20.50102310416426,20.50055871499622,21.39630785400406,20.69062097664655,20.50523009540773,20.500000077058004,9048,0,483,14490.0,241.5,2025-04-23 18:30:30,2025-04-23 18:30:34,20.506086349487305,20.506086349487305,1
20.50559118867704,22.40256118774414,20.500000000002665,0.03906398199232556,0.0,0.0,,20.643414582065777,22.40256118774414,20.80836465632319,20.657690009323854,20.557627361858685,20.500912415749895,20.50050135104142,21.39630595383701,20.690106079421295,20.50481000139551,20.500000073357455,9048,0,484,14520.0,242.0,2025-04-23 18:31:00,2025-04-23 18:31:04,20.43985939025879,20.43985939025879,1
20.505185564116164,22.355506896972656,20.500000000002665,0.03645907749342223,0.0,0.0,,20.630748241566888,22.355506896972656,20.80424541190224,20.640851459036465,20.55232995305242,20.5008137600021,20.500449866793396,21.293036277605275,20.680772457171237,20.504427140202356,20.500000072419652,9048,0,485,14550.0,242.5,2025-04-23 18:31:30,2025-04-23 18:31:34,20.55817031860352,20.55817031860352,1
20.504864735066135,22.355506896972656,20.500000000002665,0.03522752089194443,0.0,0.0,,20.619160096381695,22.355506896972656,20.800406518335237,20.625836471087343,20.547500670561895,20.500725822107025,20.500403661647177,21.29301889636735,20.67692655415719,20.504077654326963,20.500000068851016,9048,0,486,14580.0,243.0,2025-04-23 18:32:00,2025-04-23 18:32:04,20.554418563842773,20.554418563842773,1
20.504654254229845,22.458086013793945,20.500000000002665,0.03601353658658685,0.0,0.0,,20.608568089018338,22.458086013793945,20.798460522281474,20.61244373671395,20.543101374608543,20.500647431726794,20.500362196082794,21.409372058090028,20.68495028269048,20.503759376145812,20.500000066516137,9048,0,487,14610.0,243.5,2025-04-23 18:32:30,2025-04-23 18:32:34,20.574302673339844,20.574302673339844,1
20.504406596602067,22.458086013793945,20.500000000002665,0.03539154955194667,0.0,0.0,,20.59889415400233,22.458086013793945,20.796674579655534,20.60049481922958,20.5390964368084,20.50057754702744,20.500324985489588,21.409387948012725,20.687565581697488,20.503470357202037,20.50000006362302,9048,0,488,14640.0,244.0,2025-04-23 18:33:00,2025-04-23 18:33:04,20.531681060791016,20.531681060791016,1
20.504178545373087,22.458086013793945,20.500000000002665,0.03484961255156325,0.0,0.0,,20.590064604366134,22.458086013793945,20.79498791304387,20.589831430207465,20.535452699123447,20.500515240484276,20.500291594608612,21.40939259086998,20.688652740524315,20.503207659011856,20.500000061313425,9048,0,489,14670.0,244.5,2025-04-23 18:33:30,2025-04-23 18:33:34,20.54652214050293,20.54652214050293,1
20.503970296956307,22.458086013793945,20.500000000002665,0.034395909444912116,0.0,0.0,,20.582010318576245,22.458086013793945,20.793383836269836,20.580313056906505,20.53213940018362,20.50045968626556,20.500261632532226,21.409394393327084,20.689232305557184,20.502968716668395,20.500000059426718,9048,0,490,14700.0,245.0,2025-04-23 18:34:00,2025-04-23 18:34:04,20.64713478088379,20.64713478088379,1
20.503864490437696,22.56441307067871,20.500000000002665,0.03614238549917635,0.0,0.0,,20.574666783815765,22.56441307067871,20.793518444458833,20.571814889462665,20.529128079289148,20.50041014901742,20.500234748205962,21.534667830729262,20.70053871829096,20.502751795648546,20.500000057399483,9048,0,491,14730.0,245.5,2025-04-23 18:34:30,2025-04-23 18:34:34,20.61341667175293,20.61341667175293,1
20.503706771915912,22.56441307067871,20.500000000002665,0.03602772758071336,0.0,0.0,,20.567974037025767,22.56441307067871,20.793608268538843,20.564226005370323,20.526392465870668,20.500365973893633,20.50021062638303,21.534688974735374,20.705186771080054,20.502555550064606,20.500000055813885,9048,0,492,14760.0,246.0,2025-04-23 18:35:00,2025-04-23 18:35:04,20.56658363342285,20.56658363342285,1
20.503506138529872,22.47728538513184,20.500000000002665,0.03446064956267829,0.0,0.0,,20.56187653456736,22.47728538513184,20.79225005916199,20.557447775870973,20.523908360263132,20.50032657769097,20.500188983986778,21.458107879893856,20.701066474357575,20.50237735961193,20.50000005440713,9048,0,493,14790.0,246.5,2025-04-23 18:35:30,2025-04-23 18:35:34,20.652603149414062,20.652603149414062,1
20.50336145498535,22.47728538513184,20.500000000002665,0.03421006619564931,0.0,0.0,,20.556322973571504,22.47728538513184,20.790907871981556,20.5513924645274,20.521653510183864,20.500291440966777,20.500169566840814,21.458099225339588,20.700126062394254,20.502214890618134,20.50000005204821,9048,0,494,14820.0,247.0,2025-04-23 18:36:00,2025-04-23 18:36:04,20.649093627929688,20.649093627929688,1
20.503273033510787,22.50953483581543,20.500000000002665,0.03505913720931014,0.0,0.0,,20.551266082213683,22.50953483581543,20.790135448978283,20.54598199283457,20.519607486180504,20.500260101028896,20.500152146729743,21.52382621072132,20.705733062360924,20.502067109362407,20.500000050629506,9048,0,495,14850.0,247.5,2025-04-23 18:36:30,2025-04-23 18:36:34,20.63197326660156,20.63197326660156,1
20.503162429020215,22.50953483581543,20.500000000002665,0.03500025495508067,0.0,0.0,,20.54666239176006,22.50953483581543,20.78940551137354,20.5411468514518,20.517751558449785,20.50023214570129,20.500136518757493,21.52383666394817,20.70811264341659,20.50193312105184,20.500000047574808,9048,0,496,14880.0,248.0,2025-04-23 18:37:00,2025-04-23 18:37:04,20.637357711791992,20.637357711791992,1
20.503082117997668,22.51581382751465,20.500000000002665,0.03546688973265155,0.0,0.0,,20.542471999896456,22.51581382751465,20.788804286406364,20.53682513871964,20.516068576761523,20.500207207778352,20.500122498973475,21.56063763222148,20.712691882029944,20.501811601568992,20.50000004578134,9048,0,497,14910.0,248.5,2025-04-23 18:37:30,2025-04-23 18:37:34,20.6406192779541,20.6406192779541,1
20.502992108448158,22.51581382751465,20.500000000002665,0.035445653396892325,0.0,0.0,,20.538658332303708,22.51581382751465,20.78822463794434,20.532961710684724,20.51454285470868,20.500184960091836,20.500109922239165,21.56064569311699,20.714936392462082,20.501701461709736,20.500000043277836,9048,0,498,14940.0,249.0,2025-04-23 18:38:00,2025-04-23 18:38:04,20.56422996520996,20.56422996520996,1
20.502777781218118,22.389610290527344,20.500000000002665,0.032085442177732994,0.0,0.0,,20.535187907500813,22.389610290527344,20.785694913970648,20.529507429003033,20.513160059109257,20.50016511112208,20.500098640311325,21.357347799393658,20.698626144681604,20.501600701729714,20.500000041428823,9048,0,499,14970.0,249.5,2025-04-23 18:38:30,2025-04-23 18:38:34,20.533203125,20.533203125,1
20.502678966774084,22.389610290527344,20.500000000002665,0.031772570134187716,0.0,0.0,,20.53203010850974,22.389610290527344,20.78333317763805,20.526418494903673,20.511907105082837,20.500147401092956,20.50008852011959,21.35731651492868,20.692579850649736,20.50150731254189,20.50000003965006,9048,0,500,15000.0,250.0,2025-04-23 18:39:00,2025-04-23 18:39:04,20.52975273132324,20.52975273132324,1
20.50261179049946,22.401952743530277,20.500000000002665,0.03199821920077877,0.0,0.0,,20.52915696378023,22.401952743530277,20.781385483021563,20.523655858934212,20.51077205709296,20.50013159849712,20.50007944221894,21.384715968704995,20.691985471536015,20.501421425668397,20.500000037329315,9048,0,501,15030.0,250.5,2025-04-23 18:39:30,2025-04-23 18:39:34,20.579805374145508,20.579805374145508,1
20.502539771056302,22.401952743530277,20.500000000002665,0.031897420818861995,0.0,0.0,,20.526542938961736,22.401952743530277,20.77964252451981,20.521184697523047,20.509744036072266,20.500117497003895,20.50007129939965,21.384715770992035,20.69107630364201,20.501342929742837,20.500000036356088,9048,0,502,15060.0,251.0,2025-04-23 18:40:00,2025-04-23 18:40:04,20.5535945892334,20.5535945892334,1
20.502481316987144,22.454822540283203,20.500000000002665,0.03211727931928766,0.0,0.0,,20.524164740456236,22.454822540283203,20.778906445067996,20.51897394852225,20.508813132615757,20.50010491270703,20.500063995438783,21.38727854965774,20.690470103292167,20.501271256252966,20.5000000345125,9048,0,503,15090.0,251.5,2025-04-23 18:40:30,2025-04-23 18:40:34,20.56190490722656,20.56190490722656,1
20.502423658063165,22.454822540283203,20.500000000002665,0.03208120483710514,0.0,0.0,,20.522001131194667,22.454822540283203,20.778269749353754,20.516995898865495,20.50797032613112,20.500093681675168,20.50005744397872,21.38727778417535,20.68986089051003,20.501205866535415,20.50000003295692,9048,0,504,15120.0,252.0,2025-04-23 18:41:00,2025-04-23 18:41:04,20.62519073486328,20.62519073486328,1
20.502383376106255,22.44475555419922,20.500000000002665,0.03229373808510762,0.0,0.0,,20.520032758721943,22.44475555419922,20.777535397891192,20.515225818316324,20.507207409765396,20.500083657771317,20.500051567519645,21.410072982110016,20.691318608938438,20.501146319149246,20.500000031547174,9048,0,505,15150.0,252.5,2025-04-23 18:41:30,2025-04-23 18:41:34,20.560665130615234,20.560665130615234,1
20.502337546469512,22.44475555419922,20.500000000002665,0.032282055967015284,0.0,0.0,,20.518241995428266,22.44475555419922,20.77685785829643,20.5136416340109,20.506516920878624,20.500074710711683,20.500046296514512,21.410075987592794,20.691665766353715,20.501092221579004,20.500000029956652,9048,0,506,15180.0,253.0,2025-04-23 18:42:00,2025-04-23 18:42:04,20.633174896240234,20.633174896240234,1
20.50231710666121,22.373722076416016,20.500000000002665,0.032584444982021614,0.0,0.0,,20.516612790591843,22.373722076416016,20.775126598924736,20.512223641134344,20.505892076802112,20.50006672433721,20.50004156855599,21.460831079933467,20.696146755834036,20.501043193431897,20.500000028573893,9048,0,507,15210.0,253.5,2025-04-23 18:42:30,2025-04-23 18:42:34,20.519981384277344,20.519981384277344,1
20.502280948289574,22.373722076416016,20.500000000002665,0.032572103282786334,0.0,0.0,,20.515130533772027,22.373722076416016,20.773529662162364,20.510954245621804,20.505326715599868,20.50005959507488,20.5000373276465,21.460839558013838,20.697889945652204,20.500998934380014,20.500000027966532,9048,0,508,15240.0,254.0,2025-04-23 18:43:00,2025-04-23 18:43:04,20.550800323486328,20.550800323486328,1
20.50220774687314,22.43279457092285,20.500000000002665,0.031802959602708826,0.0,0.0,,20.513781929001702,22.43279457092285,20.77301445892943,20.509817735260302,20.504815241541085,20.500053230567314,20.50003352354309,21.382985069215312,20.691997734135956,20.500958496609606,20.500000026859826,9048,0,509,15270.0,254.5,2025-04-23 18:43:30,2025-04-23 18:43:34,20.617938995361328,20.617938995361328,1
20.502170622045764,22.43279457092285,20.500000000002665,0.031734868071820646,0.0,0.0,,20.512554879163954,22.43279457092285,20.77258444380527,20.508800075990337,20.504352574988342,20.50004754845236,20.500030111169167,21.38297371291456,20.689858469360036,20.500921075312647,20.500000025448095,9048,0,510,15300.0,255.0,2025-04-23 18:44:00,2025-04-23 18:44:04,20.64761734008789,20.64761734008789,1
20.502204994228148,22.489154815673828,20.500000000002665,0.03337700804872999,0.0,0.0,,20.511438379905094,22.489154815673828,20.7730809660184,20.50788873057757,20.503934106409822,20.50004247527624,20.50002705008627,21.48679523274214,20.697880681171988,20.500887065821626,20.500000024248603,9048,0,511,15330.0,255.5,2025-04-23 18:44:30,2025-04-23 18:44:34,20.65262031555176,20.65262031555176,1
20.502188082655202,22.489154815673828,20.500000000002665,0.03349067944468066,0.0,0.0,,20.510422422428046,22.489154815673828,20.77354502967846,20.507072497152457,20.50355565422923,20.500037945525513,20.500024304019682,21.4868106615632,20.700864461693264,20.50085686301006,20.50000002269904,9048,0,512,15360.0,256.0,2025-04-23 18:45:00,2025-04-23 18:45:04,20.65030860900879,20.65030860900879,1
20.5020758797705,22.361961364746097,20.500000000002665,0.031054760651442425,0.0,0.0,,20.509497904526167,22.361961364746097,20.771962746954426,20.50634136540168,20.5032134262379,20.50003390076466,20.500021840432517,21.347665951270535,20.690208315552788,20.500829284888646,20.500000021759867,9048,0,513,15390.0,256.5,2025-04-23 18:45:30,2025-04-23 18:45:34,20.52764320373535,20.52764320373535,1
